timestamp_utc,exit_timestamp_utc,side,entry_price,exit_price,pnl_pips,pnl_dollars,candidate_id,run_id,magic_number,ticket
2026.03.03 16:22:00Z,2026.03.03 16:23:45Z,short,1.15393,1.15463,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,685
2026.03.03 16:30:00Z,2026.03.03 16:33:58Z,long,1.15525,1.15670,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,687
2026.03.03 16:57:00Z,2026.03.03 17:04:33Z,short,1.15739,1.15809,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,689
2026.03.04 14:00:00Z,2026.03.04 14:00:59Z,short,1.16302,1.16372,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,691
2026.03.04 14:11:00Z,2026.03.04 14:20:09Z,long,1.16478,1.16405,-7.30000,-365.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,693
2026.03.04 14:32:00Z,2026.03.04 15:26:00Z,short,1.16396,1.16350,4.60000,230.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,695
2026.03.04 15:31:00Z,2026.03.04 16:04:22Z,short,1.16335,1.16190,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,697
2026.03.04 16:07:00Z,2026.03.04 16:12:31Z,short,1.16199,1.16271,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,699
2026.03.04 16:26:00Z,2026.03.04 17:20:00Z,long,1.16339,1.16350,1.10000,55.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,701
2026.03.05 14:01:00Z,2026.03.05 14:23:56Z,long,1.16192,1.16122,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,703
2026.03.05 14:28:00Z,2026.03.05 14:44:26Z,short,1.16137,1.15991,14.60000,730.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,705
2026.03.05 15:00:00Z,2026.03.05 15:54:01Z,long,1.15975,1.15989,1.40000,70.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,707
2026.03.05 16:05:00Z,2026.03.05 16:07:51Z,long,1.16071,1.16001,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,709
2026.03.05 16:34:00Z,2026.03.05 17:03:23Z,short,1.15799,1.15870,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,711
2026.03.06 14:11:00Z,2026.03.06 14:30:06Z,long,1.15628,1.15841,21.30000,1065.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,713
2026.03.06 14:36:00Z,2026.03.06 14:37:14Z,long,1.15867,1.15797,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,715
2026.03.06 14:53:00Z,2026.03.06 14:55:56Z,short,1.15688,1.15542,14.60000,730.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,717
2026.03.06 14:59:00Z,2026.03.06 15:30:31Z,short,1.15564,1.15636,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,719
2026.03.06 15:34:00Z,2026.03.06 15:37:49Z,long,1.15626,1.15555,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,721
2026.03.06 15:55:03Z,2026.03.06 16:00:59Z,long,1.15713,1.15866,15.30000,765.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,723
2026.03.06 16:04:00Z,2026.03.06 16:07:57Z,long,1.15850,1.15780,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,725
2026.03.06 16:17:01Z,2026.03.06 16:21:10Z,long,1.15880,1.15810,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,727
2026.03.06 16:45:00Z,2026.03.06 17:03:41Z,short,1.15779,1.15850,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,729
2026.03.09 14:04:00Z,2026.03.09 14:45:29Z,long,1.15650,1.15579,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,731
2026.03.09 14:57:00Z,2026.03.09 15:10:55Z,short,1.15532,1.15603,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,733
2026.03.09 15:17:00Z,2026.03.09 15:30:17Z,long,1.15665,1.15816,15.10000,755.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,735
2026.03.09 15:34:00Z,2026.03.09 15:41:01Z,long,1.15835,1.15765,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,737
2026.03.09 15:52:00Z,2026.03.09 16:06:03Z,short,1.15758,1.15604,15.40000,770.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,739
2026.03.09 16:20:00Z,2026.03.09 16:46:04Z,long,1.15611,1.15756,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,741
2026.03.10 14:21:00Z,2026.03.10 15:05:51Z,long,1.16272,1.16417,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,743
2026.03.10 15:10:00Z,2026.03.10 15:41:46Z,long,1.16408,1.16336,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,745
2026.03.10 15:49:00Z,2026.03.10 16:30:09Z,short,1.16339,1.16411,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,747
2026.03.10 16:37:00Z,2026.03.10 17:31:00Z,long,1.16425,1.16443,1.80000,90.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,749
2026.03.11 14:03:00Z,2026.03.11 14:30:01Z,short,1.15959,1.16049,-9.00000,-450.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,751
2026.03.11 14:36:00Z,2026.03.11 14:52:26Z,short,1.15924,1.15779,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,753
2026.03.11 14:55:00Z,2026.03.11 15:01:33Z,short,1.15808,1.15878,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,755
2026.03.11 15:03:00Z,2026.03.11 15:46:25Z,long,1.15854,1.15784,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,757
2026.03.11 15:49:00Z,2026.03.11 15:58:54Z,short,1.15812,1.15882,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,759
2026.03.11 16:13:00Z,2026.03.11 17:02:25Z,short,1.15933,1.15786,14.70000,735.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,761
2026.03.12 14:10:00Z,2026.03.12 15:04:00Z,short,1.15466,1.15460,0.60000,30.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,763
2026.03.12 15:30:00Z,2026.03.12 15:47:19Z,long,1.15365,1.15294,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,765
2026.03.12 15:57:00Z,2026.03.12 16:15:42Z,short,1.15251,1.15322,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,767
2026.03.12 16:32:00Z,2026.03.12 16:46:12Z,short,1.15214,1.15285,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,769
2026.03.12 16:49:00Z,2026.03.12 16:55:00Z,short,1.15173,1.15245,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,771
2026.03.12 16:59:00Z,2026.03.12 17:39:52Z,short,1.15188,1.15259,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,773
2026.03.13 14:00:00Z,2026.03.13 14:20:10Z,long,1.14687,1.14615,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,775
2026.03.13 14:32:00Z,2026.03.13 14:45:56Z,long,1.14709,1.14855,14.60000,730.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,777
2026.03.13 14:49:00Z,2026.03.13 14:59:49Z,long,1.14837,1.14767,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,779
2026.03.13 15:08:00Z,2026.03.13 15:37:43Z,short,1.14778,1.14848,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,781
2026.03.13 15:54:00Z,2026.03.13 16:42:20Z,short,1.14836,1.14690,14.60000,730.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,783
2026.03.16 14:05:00Z,2026.03.16 14:55:53Z,long,1.14808,1.14738,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,785
2026.03.16 15:00:00Z,2026.03.16 15:12:47Z,short,1.14736,1.14807,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,787
2026.03.16 16:08:00Z,2026.03.16 16:47:56Z,short,1.14965,1.14820,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,789
2026.03.17 14:12:00Z,2026.03.17 14:27:59Z,long,1.15205,1.15133,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,791
2026.03.17 14:31:03Z,2026.03.17 14:36:40Z,short,1.15138,1.15208,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,793
2026.03.17 15:06:00Z,2026.03.17 16:00:00Z,long,1.15315,1.15303,-1.20000,-60.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,795
2026.03.17 16:04:02Z,2026.03.17 16:07:09Z,short,1.15287,1.15358,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,797
2026.03.18 14:12:00Z,2026.03.18 14:30:08Z,short,1.15342,1.15196,14.60000,730.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,799
2026.03.18 14:33:00Z,2026.03.18 14:57:55Z,short,1.15225,1.15080,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,801
2026.03.18 15:03:00Z,2026.03.18 15:17:05Z,short,1.15057,1.14912,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,803
2026.03.18 15:32:00Z,2026.03.18 16:04:03Z,long,1.15059,1.15206,14.70000,735.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,805
2026.03.18 16:07:00Z,2026.03.18 16:10:17Z,long,1.15208,1.15137,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,807
2026.03.18 16:15:00Z,2026.03.18 16:45:29Z,short,1.15100,1.15170,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,809
2026.03.18 16:48:00Z,2026.03.18 17:07:08Z,long,1.15145,1.15290,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,811
2026.03.19 14:30:00Z,2026.03.19 14:32:04Z,short,1.14657,1.14729,-7.20000,-360.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,813
2026.03.19 14:45:00Z,2026.03.19 15:20:06Z,long,1.14855,1.15001,14.60000,730.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,815
2026.03.19 15:28:00Z,2026.03.19 15:41:32Z,short,1.14815,1.14885,-7.00000,-350.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,817
2026.03.19 15:59:00Z,2026.03.19 16:15:31Z,long,1.15175,1.15104,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,819
2026.03.19 16:18:00Z,2026.03.19 16:51:20Z,short,1.15141,1.15212,-7.10000,-355.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,821
2026.03.19 16:54:00Z,2026.03.19 17:05:59Z,long,1.15197,1.15342,14.50000,725.00,AF-CAND-0238,mt5run-20260324T015814Z,200238,823
